11.083473262 10.0.0.2:53726 10.0.0.3:5001 32 0x96e05f09 0x96ddeaf9 112 84 342016 60
11.084040331 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.085892564 10.0.0.2:53726 10.0.0.3:5001 32 0x96e06a59 0x96ddf649 112 84 342016 60
11.086555827 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.088315856 10.0.0.2:53726 10.0.0.3:5001 32 0x96e075a9 0x96de0199 112 84 342016 60
11.089670429 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.092736934 10.0.0.2:53726 10.0.0.3:5001 32 0x96e08c49 0x96de12c9 112 84 342016 60
11.093822961 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.094479554 10.0.0.2:53726 10.0.0.3:5001 32 0x96e09799 0x96de1e19 112 84 342016 61
11.095038698 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.096951494 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0a2e9 0x96de2969 112 84 342016 61
11.097457593 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.099311319 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ae39 0x96de34b9 112 84 342016 61
11.099883399 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.102119537 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0b989 0x96de4009 112 84 342016 61
11.102289046 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.104178510 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0c4d9 0x96de4b59 112 84 342016 61
11.104724972 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.106583794 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96de56a9 112 84 342016 61
11.107146312 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.109591651 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96de61f9 112 84 342016 61
11.109608796 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.110619331 10.0.0.1:47070 10.0.0.3:5001 32 0x59c84c6c 0x59c63314 101 75 336384 59
11.110777782 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.111647235 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96de6d49 112 84 342016 61
11.111995256 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.113844317 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96de7899 112 84 342016 61
11.114414552 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.116266190 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96de83e9 112 84 342016 62
11.116836679 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.119494525 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96de8f39 112 84 342016 62
11.119566008 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.121561027 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96de9a89 112 84 342016 62
11.121678914 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.123557841 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96dea5d9 112 84 342016 62
11.124110335 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.125983018 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96deb129 112 84 342016 61
11.126603887 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.127425052 10.0.0.1:47070 10.0.0.3:5001 32 0x59c84c6c 0x59c638bc 101 75 336384 60
11.127787376 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.129906419 10.0.0.1:47070 10.0.0.3:5001 32 0x59c84c6c 0x59c6440c 101 75 336384 59
11.130198837 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.132381456 10.0.0.1:47070 10.0.0.3:5001 32 0x59c84c6c 0x59c64f5c 101 75 336384 59
11.132612391 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.134706419 10.0.0.1:47070 10.0.0.3:5001 32 0x59c895f4 0x59c65aac 101 75 336384 58
11.135045093 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.137159070 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8a144 0x59c665fc 101 75 336384 58
11.137454857 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.139565919 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8ac94 0x59c6714c 101 75 336384 58
11.139884276 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.141998471 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8b7e4 0x59c67c9c 101 75 336384 58
11.142299799 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.145204537 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8c334 0x59c687ec 101 75 336384 58
11.145920426 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.146818700 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8ce84 0x59c6933c 101 75 336384 58
11.147152391 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.149272514 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8d9d4 0x59c69e8c 101 75 336384 58
11.149566646 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.151689065 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8e524 0x59c6a9dc 101 75 336384 58
11.152000277 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.154110211 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8f074 0x59c6b52c 101 75 336384 58
11.154411072 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.156521669 10.0.0.1:47070 10.0.0.3:5001 32 0x59c8fbc4 0x59c6c07c 101 75 336384 58
11.156838968 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.158954707 10.0.0.1:47070 10.0.0.3:5001 32 0x59c90714 0x59c6cbcc 101 75 336384 58
11.159256325 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.162146722 10.0.0.1:47070 10.0.0.3:5001 32 0x59c91264 0x59c6d71c 101 75 336384 58
11.162873746 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.163785199 10.0.0.1:47070 10.0.0.3:5001 32 0x59c91db4 0x59c6e26c 101 75 336384 58
11.164114194 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.166247770 10.0.0.1:47070 10.0.0.3:5001 32 0x59c92904 0x59c6edbc 101 75 336384 58
11.166520936 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.168644547 10.0.0.1:47070 10.0.0.3:5001 32 0x59c93454 0x59c6f90c 101 75 336384 58
11.168952165 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.171073981 10.0.0.1:47070 10.0.0.3:5001 32 0x59c93fa4 0x59c7045c 101 75 336384 58
11.171380052 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.174035628 10.0.0.1:47070 10.0.0.3:5001 32 0x59c94af4 0x59c70fac 101 75 336384 58
11.174986325 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.175867713 10.0.0.1:47070 10.0.0.3:5001 32 0x59c95644 0x59c71afc 101 75 336384 59
11.176210512 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.178386748 10.0.0.1:47070 10.0.0.3:5001 32 0x59c95644 0x59c7264c 101 75 336384 58
11.178645645 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.180888284 10.0.0.1:47070 10.0.0.3:5001 32 0x59c95644 0x59c7319c 101 75 336384 58
11.181062913 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.185647402 10.0.0.2:53726 10.0.0.3:5001 32 0x96e0ca81 0x96debc79 112 84 342016 62
11.185887858 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.188758630 10.0.0.2:53726 10.0.0.3:5001 32 0x96e14149 0x96dec7c9 112 84 342016 61
11.189529446 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.190886289 10.0.0.2:53726 10.0.0.3:5001 32 0x96e14c99 0x96ded319 112 84 342016 60
11.191970791 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.192780245 10.0.0.2:53726 10.0.0.3:5001 32 0x96e157e9 0x96dede69 112 84 342016 60
11.193157865 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.195139368 10.0.0.2:53726 10.0.0.3:5001 32 0x96e16339 0x96dee9b9 112 84 342016 60
11.195575279 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.197535922 10.0.0.2:53726 10.0.0.3:5001 32 0x96e16e89 0x96def509 112 84 342016 59
11.197998925 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.200286775 10.0.0.2:53726 10.0.0.3:5001 32 0x96e179d9 0x96df0059 112 84 342016 59
11.200426611 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.202404174 10.0.0.2:53726 10.0.0.3:5001 32 0x96e18529 0x96df0ba9 112 84 342016 60
11.202844047 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.204809017 10.0.0.2:53726 10.0.0.3:5001 32 0x96e19079 0x96df16f9 112 84 342016 60
11.205265788 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.207231033 10.0.0.2:53726 10.0.0.3:5001 32 0x96e19bc9 0x96df2249 112 84 342016 60
11.207688287 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.209624439 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1a719 0x96df2d99 112 84 342016 60
11.210818401 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.212821293 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1b269 0x96df38e9 112 84 342016 60
11.213764482 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.214514794 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1bdb9 0x96df4439 112 84 342016 60
11.215003052 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.216911459 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1c909 0x96df4f89 112 84 342016 61
11.217388241 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.218211398 10.0.0.1:47070 10.0.0.3:5001 32 0x59c95644 0x59c73cec 101 75 336384 59
11.218593250 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.219297485 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96df5ad9 112 84 342016 61
11.219807276 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.221728306 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96df6629 112 84 342016 61
11.222227215 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.224532899 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96df7179 112 84 342016 61
11.224607195 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.228557851 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96df7cc9 112 84 342016 61
11.229490891 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.229678419 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96df8819 112 84 342016 62
11.230712264 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.231479794 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96df9369 112 84 342016 62
11.231914208 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.233913624 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96df9eb9 112 84 342016 62
11.234336587 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.236289572 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96dfaa09 112 84 342016 62
11.236742901 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.238717511 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96dfb559 112 84 342016 62
11.239222168 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.241341176 10.0.0.1:47070 10.0.0.3:5001 32 0x59c95644 0x59c74294 101 75 336384 60
11.241603412 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.243749404 10.0.0.1:47070 10.0.0.3:5001 32 0x59c95644 0x59c74de4 101 75 336384 59
11.244044212 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.246118168 10.0.0.1:47070 10.0.0.3:5001 32 0x59c95644 0x59c75934 101 75 336384 58
11.246440720 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.248519641 10.0.0.1:47070 10.0.0.3:5001 32 0x59c99fcc 0x59c76484 101 75 336384 58
11.248870667 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.250945933 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9ab1c 0x59c76fd4 101 75 336384 58
11.252072556 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.254147973 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9b66c 0x59c77b24 101 75 336384 58
11.254917435 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.255799611 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9c1bc 0x59c78674 101 75 336384 58
11.256126835 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.258202217 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9cd0c 0x59c791c4 101 75 336384 58
11.258556460 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.260630886 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9d85c 0x59c79d14 101 75 336384 58
11.260979439 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.263055872 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9e3ac 0x59c7a864 101 75 336384 58
11.264206125 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.266287516 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9eefc 0x59c7b3b4 101 75 336384 58
11.267029841 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.267915912 10.0.0.1:47070 10.0.0.3:5001 32 0x59c9fa4c 0x59c7bf04 101 75 336384 58
11.268249089 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.270327637 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca059c 0x59c7ca54 101 75 336384 58
11.270668612 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.272744823 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca10ec 0x59c7d5a4 101 75 336384 58
11.273091221 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.275899806 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca1c3c 0x59c7e0f4 101 75 336384 59
11.275994024 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.278081973 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca278c 0x59c7ec44 101 75 336384 58
11.279141647 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.279172489 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96dfc0a9 112 84 342016 62
11.280016693 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca32dc 0x59c7f794 101 75 336384 59
11.280357044 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.282430579 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca3e2c 0x59c802e4 101 75 336384 58
11.282780951 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.284858881 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca497c 0x59c80e34 101 75 336384 59
11.285203354 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.288032777 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca54cc 0x59c81984 101 75 336384 59
11.288830817 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.289711914 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca601c 0x59c824d4 101 75 336384 58
11.290048417 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.292179592 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca601c 0x59c83024 101 75 336384 59
11.292485009 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.294615501 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca601c 0x59c83b74 101 75 336384 59
11.294913886 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.299360109 10.0.0.2:53726 10.0.0.3:5001 32 0x96e1ceb1 0x96dfc651 112 84 342016 63
11.299749762 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.302412141 10.0.0.2:53726 10.0.0.3:5001 32 0x96e245b1 0x96dfd1a1 112 84 342016 62
11.303367385 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.304032972 10.0.0.2:53726 10.0.0.3:5001 32 0x96e25101 0x96dfdcf1 112 84 342016 61
11.304579723 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.306460130 10.0.0.2:53726 10.0.0.3:5001 32 0x96e25c51 0x96dfe841 112 84 342016 61
11.307001743 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.308870549 10.0.0.2:53726 10.0.0.3:5001 32 0x96e267a1 0x96dff391 112 84 342016 60
11.309893362 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.311965257 10.0.0.2:53726 10.0.0.3:5001 32 0x96e272f1 0x96dffee1 112 84 342016 60
11.313057348 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.313740290 10.0.0.2:53726 10.0.0.3:5001 32 0x96e27e41 0x96e00a31 112 84 342016 60
11.314268603 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.316147670 10.0.0.2:53726 10.0.0.3:5001 32 0x96e28991 0x96e01581 112 84 342016 60
11.316691756 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.319138107 10.0.0.2:53726 10.0.0.3:5001 32 0x96e294e1 0x96e020d1 112 84 342016 60
11.319160521 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.321195823 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2a031 0x96e02c21 112 84 342016 60
11.321535699 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.323401080 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2ab81 0x96e03771 112 84 342016 61
11.323962783 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.326183780 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2b6d1 0x96e042c1 112 84 342016 61
11.326376182 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.328314914 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2c221 0x96e04e11 112 84 342016 61
11.328802234 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.330671651 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2cd71 0x96e05961 112 84 342016 61
11.331225062 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.333111539 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e064b1 112 84 342016 61
11.333648023 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.334130688 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca601c 0x59c846c4 101 75 336384 59
11.334867458 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.335630044 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e07001 112 84 342016 62
11.336085092 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.338180671 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e07b51 112 84 342016 62
11.338245536 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.341376240 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e086a1 112 84 342016 62
11.342144238 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.342853010 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e091f1 112 84 342016 62
11.343344993 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.345292374 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e09d41 112 84 342016 62
11.345767757 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.347702949 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e0a891 112 84 342016 62
11.348192039 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
11.350125593 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e0b3e1 112 84 342016 62
11.350613380 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.352551168 10.0.0.2:53726 10.0.0.3:5001 32 0x96e2d319 0x96e0bf31 112 84 342016 62
11.353034505 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.353936600 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca601c 0x59c84c6c 101 75 336384 60
11.354264653 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.356383721 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca601c 0x59c857bc 101 75 336384 59
11.356687066 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.358862865 10.0.0.1:47070 10.0.0.3:5001 32 0x59ca601c 0x59c8630c 101 75 336384 59
11.359094613 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.361203749 10.0.0.1:47070 10.0.0.3:5001 32 0x59caa9a4 0x59c86e5c 101 75 336384 58
11.361538192 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.363663498 10.0.0.1:47070 10.0.0.3:5001 32 0x59cab4f4 0x59c879ac 101 75 336384 58
11.363968259 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.366496293 10.0.0.1:47070 10.0.0.3:5001 32 0x59cac044 0x59c884fc 101 75 336384 58
11.367588020 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.368493879 10.0.0.1:47070 10.0.0.3:5001 32 0x59cacb94 0x59c8904c 101 75 336384 58
11.368960013 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.371125700 10.0.0.1:47070 10.0.0.3:5001 32 0x59cad6e4 0x59c89b9c 101 75 336384 58
11.371208325 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.373333174 10.0.0.1:47070 10.0.0.3:5001 32 0x59cae234 0x59c8a6ec 101 75 336384 58
11.373654671 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.375767845 10.0.0.1:47070 10.0.0.3:5001 32 0x59caed84 0x59c8b23c 101 75 336384 58
11.376056570 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
11.378169972 10.0.0.1:47070 10.0.0.3:5001 32 0x59caf8d4 0x59c8bd8c 101 75 336384 59
